05-18-2026 01:36:26 RAM 1814/7620MB (lfb 70x4MB) SWAP 0/3810MB (cached 0MB) CPU [14%@1036,14%@1036,79%@1036,14%@1036,35%@1344,43%@1344] GR3D_FREQ 0% cpu@42.093C soc2@40.562C soc0@41.687C gpu@42.25C tj@42.343C soc1@42.343C VDD_IN 5328mW/5328mW VDD_CPU_GPU_CV 1200mW/1200mW VDD_SOC 1402mW/1402mW
05-18-2026 01:39:48 RAM 3647/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [35%@729,40%@729,38%@729,34%@729,40%@729,47%@729] GR3D_FREQ 18% cpu@48.343C soc2@46.593C soc0@47.562C gpu@48.562C tj@48.562C soc1@48.156C VDD_IN 8186mW/7969mW VDD_CPU_GPU_CV 2905mW/2722mW VDD_SOC 1913mW/1879mW
05-18-2026 01:39:49 RAM 3647/7620MB (lfb 7x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@729,40%@729,37%@729,43%@729,37%@729,44%@729] GR3D_FREQ 54% cpu@47.875C soc2@46.656C soc0@47.562C gpu@48.343C tj@48.343C soc1@47.937C VDD_IN 7987mW/7969mW VDD_CPU_GPU_CV 2706mW/2722mW VDD_SOC 1913mW/1879mW
05-18-2026 01:39:50 RAM 3644/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@729,34%@729,40%@729,42%@729,41%@729,41%@729] GR3D_FREQ 50% cpu@48C soc2@46.625C soc0@47.625C gpu@48.562C tj@48.562C soc1@47.937C VDD_IN 8067mW/7970mW VDD_CPU_GPU_CV 2746mW/2722mW VDD_SOC 1913mW/1879mW
05-18-2026 01:39:51 RAM 3644/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [39%@1036,43%@1036,37%@1036,40%@1036,39%@806,46%@806] GR3D_FREQ 98% cpu@47.937C soc2@46.656C soc0@47.625C gpu@48.406C tj@48.406C soc1@48.218C VDD_IN 8067mW/7970mW VDD_CPU_GPU_CV 2746mW/2722mW VDD_SOC 1913mW/1879mW
05-18-2026 01:39:52 RAM 3644/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [44%@729,41%@729,37%@729,35%@729,39%@729,41%@729] GR3D_FREQ 75% cpu@48.093C soc2@46.718C soc0@47.687C gpu@48.468C tj@48.468C soc1@47.875C VDD_IN 8306mW/7972mW VDD_CPU_GPU_CV 2945mW/2724mW VDD_SOC 1953mW/1880mW
05-18-2026 01:39:53 RAM 3644/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [37%@729,39%@729,43%@729,38%@729,42%@729,45%@729] GR3D_FREQ 71% cpu@48.25C soc2@46.812C soc0@47.718C gpu@48.625C tj@48.75C soc1@47.875C VDD_IN 8306mW/7973mW VDD_CPU_GPU_CV 2945mW/2725mW VDD_SOC 1953mW/1880mW
05-18-2026 01:39:54 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [35%@729,40%@729,41%@729,34%@729,35%@729,44%@729] GR3D_FREQ 72% cpu@47.937C soc2@46.656C soc0@47.812C gpu@48.656C tj@48.656C soc1@48.156C VDD_IN 7867mW/7973mW VDD_CPU_GPU_CV 2667mW/2724mW VDD_SOC 1876mW/1880mW
05-18-2026 01:39:55 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [37%@806,44%@806,42%@806,44%@806,40%@729,41%@729] GR3D_FREQ 98% cpu@48.031C soc2@46.843C soc0@47.687C gpu@48.562C tj@48.562C soc1@47.968C VDD_IN 8386mW/7975mW VDD_CPU_GPU_CV 2945mW/2725mW VDD_SOC 1953mW/1880mW
05-18-2026 01:39:56 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [38%@729,46%@729,41%@729,35%@729,37%@729,39%@729] GR3D_FREQ 54% cpu@48.031C soc2@46.656C soc0@47.718C gpu@48.406C tj@48.406C soc1@47.968C VDD_IN 8067mW/7975mW VDD_CPU_GPU_CV 2746mW/2726mW VDD_SOC 1913mW/1880mW
05-18-2026 01:39:57 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [41%@729,49%@729,41%@729,45%@729,37%@729,35%@729] GR3D_FREQ 27% cpu@48.25C soc2@46.656C soc0@47.812C gpu@48.562C tj@48.562C soc1@48.031C VDD_IN 8107mW/7976mW VDD_CPU_GPU_CV 2826mW/2726mW VDD_SOC 1913mW/1881mW
05-18-2026 01:39:58 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [41%@729,41%@729,41%@729,42%@729,35%@729,42%@729] GR3D_FREQ 45% cpu@48.218C soc2@46.625C soc0@47.656C gpu@48.75C tj@48.75C soc1@48.093C VDD_IN 8027mW/7976mW VDD_CPU_GPU_CV 2746mW/2726mW VDD_SOC 1873mW/1881mW
05-18-2026 01:39:59 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@729,32%@729,44%@729,42%@729,40%@729,38%@729] GR3D_FREQ 62% cpu@47.906C soc2@46.781C soc0@47.718C gpu@48.781C tj@48.781C soc1@47.968C VDD_IN 8107mW/7977mW VDD_CPU_GPU_CV 2826mW/2727mW VDD_SOC 1913mW/1881mW
05-18-2026 01:40:00 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [44%@960,42%@960,44%@883,38%@883,42%@729,33%@729] GR3D_FREQ 64% cpu@48.125C soc2@46.75C soc0@47.687C gpu@48.562C tj@48.562C soc1@48C VDD_IN 8027mW/7977mW VDD_CPU_GPU_CV 2706mW/2726mW VDD_SOC 1916mW/1881mW
05-18-2026 01:40:01 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [38%@806,39%@806,36%@806,42%@806,40%@729,35%@729] GR3D_FREQ 39% cpu@48.031C soc2@46.656C soc0@47.781C gpu@48.437C tj@48.437C soc1@48.031C VDD_IN 7867mW/7976mW VDD_CPU_GPU_CV 2547mW/2726mW VDD_SOC 1916mW/1881mW
05-18-2026 01:40:02 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@729,44%@729,44%@729,46%@729,36%@729,38%@729] GR3D_FREQ 71% cpu@48C soc2@46.718C soc0@47.656C gpu@48.781C tj@48.781C soc1@48.062C VDD_IN 8146mW/7977mW VDD_CPU_GPU_CV 2786mW/2726mW VDD_SOC 1913mW/1881mW
05-18-2026 01:40:03 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [41%@729,41%@729,45%@729,40%@729,39%@729,36%@729] GR3D_FREQ 35% cpu@48C soc2@46.75C soc0@47.625C gpu@48.437C tj@48.437C soc1@48.031C VDD_IN 7907mW/7977mW VDD_CPU_GPU_CV 2627mW/2725mW VDD_SOC 1913mW/1881mW
05-18-2026 01:40:05 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [39%@729,38%@729,42%@729,46%@729,41%@729,40%@729] GR3D_FREQ 54% cpu@48.062C soc2@46.75C soc0@47.812C gpu@48.562C tj@48.562C soc1@48.125C VDD_IN 8186mW/7978mW VDD_CPU_GPU_CV 2866mW/2726mW VDD_SOC 1913mW/1882mW
05-18-2026 01:40:06 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@1344,40%@1344,38%@1344,41%@1344,37%@729,37%@729] GR3D_FREQ 93% cpu@48.156C soc2@46.843C soc0@47.625C gpu@48.812C tj@48.812C soc1@47.937C VDD_IN 8146mW/7979mW VDD_CPU_GPU_CV 2866mW/2727mW VDD_SOC 1913mW/1882mW
05-18-2026 01:40:07 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [41%@729,37%@729,37%@729,41%@729,42%@729,41%@729] GR3D_FREQ 32% cpu@48.093C soc2@46.843C soc0@47.843C gpu@48.812C tj@48.812C soc1@48.031C VDD_IN 8226mW/7980mW VDD_CPU_GPU_CV 2866mW/2727mW VDD_SOC 1913mW/1882mW
05-18-2026 01:40:08 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [45%@806,43%@806,40%@806,40%@806,32%@729,42%@729] GR3D_FREQ 66% cpu@48.343C soc2@46.593C soc0@47.812C gpu@48.562C tj@48.562C soc1@48.031C VDD_IN 8027mW/7980mW VDD_CPU_GPU_CV 2706mW/2727mW VDD_SOC 1913mW/1882mW
05-18-2026 01:40:09 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [42%@729,41%@729,38%@729,37%@729,44%@806,40%@806] GR3D_FREQ 40% cpu@47.968C soc2@46.75C soc0@47.781C gpu@48.625C tj@48.625C soc1@48.218C VDD_IN 7947mW/7980mW VDD_CPU_GPU_CV 2627mW/2727mW VDD_SOC 1913mW/1882mW
05-18-2026 01:40:10 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [42%@806,42%@806,40%@806,40%@806,40%@1036,45%@1036] GR3D_FREQ 81% cpu@48.125C soc2@46.781C soc0@47.781C gpu@49C tj@49C soc1@48.093C VDD_IN 8067mW/7980mW VDD_CPU_GPU_CV 2706mW/2727mW VDD_SOC 1913mW/1882mW
05-18-2026 01:40:11 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [44%@729,41%@729,34%@729,33%@729,41%@729,35%@729] GR3D_FREQ 79% cpu@48.187C soc2@46.968C soc0@47.718C gpu@48.906C tj@48.906C soc1@48.218C VDD_IN 8306mW/7982mW VDD_CPU_GPU_CV 2866mW/2727mW VDD_SOC 1913mW/1882mW
05-18-2026 01:40:12 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@729,35%@729,36%@729,51%@729,34%@729,32%@729] GR3D_FREQ 13% cpu@48.187C soc2@46.843C soc0@47.968C gpu@49.093C tj@49.093C soc1@48.156C VDD_IN 8226mW/7983mW VDD_CPU_GPU_CV 2866mW/2728mW VDD_SOC 1913mW/1882mW
05-18-2026 01:40:13 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [35%@729,39%@729,34%@729,44%@729,35%@729,34%@729] GR3D_FREQ 66% cpu@48.343C soc2@46.718C soc0@47.718C gpu@48.625C tj@48.625C soc1@48.25C VDD_IN 7987mW/7983mW VDD_CPU_GPU_CV 2706mW/2728mW VDD_SOC 1916mW/1883mW
05-18-2026 01:40:14 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [45%@729,42%@729,41%@729,42%@729,37%@729,38%@729] GR3D_FREQ 32% cpu@48.25C soc2@46.906C soc0@47.781C gpu@48.781C tj@48.781C soc1@48.062C VDD_IN 8226mW/7984mW VDD_CPU_GPU_CV 2905mW/2729mW VDD_SOC 1913mW/1883mW
05-18-2026 01:40:15 RAM 3645/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [42%@960,50%@960,46%@960,47%@960,34%@729,36%@729] GR3D_FREQ 60% cpu@48.312C soc2@46.812C soc0@47.875C gpu@49.156C tj@49.156C soc1@48.156C VDD_IN 8612mW/7987mW VDD_CPU_GPU_CV 3179mW/2731mW VDD_SOC 1993mW/1883mW
05-18-2026 01:40:16 RAM 3646/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [38%@729,44%@729,40%@729,36%@729,42%@729,38%@729] GR3D_FREQ 35% cpu@48.468C soc2@46.875C soc0@48.062C gpu@48.656C tj@48.656C soc1@48.25C VDD_IN 8306mW/7988mW VDD_CPU_GPU_CV 2985mW/2732mW VDD_SOC 1913mW/1883mW
05-18-2026 01:40:17 RAM 3646/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [39%@729,38%@729,34%@729,41%@729,37%@729,53%@729] GR3D_FREQ 31% cpu@48.031C soc2@46.781C soc0@47.781C gpu@48.437C tj@48.437C soc1@48.125C VDD_IN 8067mW/7988mW VDD_CPU_GPU_CV 2746mW/2732mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:18 RAM 3646/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [45%@729,35%@729,34%@729,32%@729,48%@729,45%@729] GR3D_FREQ 49% cpu@48.156C soc2@46.906C soc0@47.875C gpu@48.718C tj@48.718C soc1@48.031C VDD_IN 8107mW/7989mW VDD_CPU_GPU_CV 2786mW/2732mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:19 RAM 3646/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [37%@729,51%@729,36%@729,41%@729,38%@729,37%@729] GR3D_FREQ 91% cpu@48.187C soc2@46.937C soc0@47.937C gpu@48.718C tj@48.718C soc1@48.093C VDD_IN 8107mW/7989mW VDD_CPU_GPU_CV 2786mW/2732mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:20 RAM 3646/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@729,40%@729,40%@729,40%@729,36%@729,33%@729] GR3D_FREQ 59% cpu@48.218C soc2@46.812C soc0@47.843C gpu@48.5C tj@48.5C soc1@48.343C VDD_IN 7947mW/7989mW VDD_CPU_GPU_CV 2706mW/2732mW VDD_SOC 1873mW/1884mW
05-18-2026 01:40:21 RAM 3646/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [37%@729,44%@729,37%@729,41%@729,43%@729,36%@729] GR3D_FREQ 0% cpu@48.031C soc2@46.937C soc0@47.875C gpu@48.593C tj@48.593C soc1@48.25C VDD_IN 8186mW/7990mW VDD_CPU_GPU_CV 2866mW/2733mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:22 RAM 3646/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [32%@729,40%@729,34%@729,42%@729,34%@729,37%@729] GR3D_FREQ 75% cpu@48.093C soc2@47.031C soc0@47.937C gpu@48.812C tj@48.812C soc1@48.187C VDD_IN 8107mW/7990mW VDD_CPU_GPU_CV 2866mW/2733mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:23 RAM 3646/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [42%@729,49%@729,38%@729,42%@729,39%@729,40%@729] GR3D_FREQ 26% cpu@48.312C soc2@46.718C soc0@48.031C gpu@48.75C tj@48.75C soc1@48.281C VDD_IN 8067mW/7991mW VDD_CPU_GPU_CV 2746mW/2733mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:24 RAM 3646/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@729,43%@729,42%@729,39%@729,40%@729,42%@729] GR3D_FREQ 70% cpu@48.062C soc2@46.968C soc0@47.875C gpu@48.656C tj@48.656C soc1@48.156C VDD_IN 8107mW/7991mW VDD_CPU_GPU_CV 2786mW/2734mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:25 RAM 3646/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@729,41%@729,39%@729,36%@729,35%@729,41%@729] GR3D_FREQ 54% cpu@48.062C soc2@46.875C soc0@47.812C gpu@48.625C tj@48.625C soc1@48.187C VDD_IN 8027mW/7991mW VDD_CPU_GPU_CV 2706mW/2733mW VDD_SOC 1873mW/1884mW
05-18-2026 01:40:26 RAM 3647/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@806,40%@806,38%@806,35%@806,41%@729,47%@729] GR3D_FREQ 51% cpu@48.593C soc2@46.937C soc0@48.031C gpu@48.875C tj@48.875C soc1@48.218C VDD_IN 8306mW/7993mW VDD_CPU_GPU_CV 2945mW/2734mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:27 RAM 3647/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [57%@1344,29%@1344,27%@1344,25%@1344,33%@729,34%@729] GR3D_FREQ 0% cpu@48.031C soc2@46.656C soc0@47.906C gpu@48.625C tj@48.625C soc1@48.343C VDD_IN 6840mW/7988mW VDD_CPU_GPU_CV 1913mW/2731mW VDD_SOC 1717mW/1884mW
05-18-2026 01:40:28 RAM 3647/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [39%@960,33%@960,30%@960,42%@960,33%@729,36%@729] GR3D_FREQ 35% cpu@48.093C soc2@46.906C soc0@47.875C gpu@48.562C tj@48.562C soc1@48.156C VDD_IN 7907mW/7988mW VDD_CPU_GPU_CV 2627mW/2730mW VDD_SOC 1876mW/1884mW
05-18-2026 01:40:29 RAM 3647/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [35%@729,40%@729,31%@729,39%@729,44%@1036,26%@1036] GR3D_FREQ 94% cpu@48.125C soc2@46.937C soc0@47.843C gpu@48.531C tj@48.531C soc1@48.156C VDD_IN 7747mW/7987mW VDD_CPU_GPU_CV 2507mW/2730mW VDD_SOC 1876mW/1884mW
05-18-2026 01:40:30 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [35%@806,27%@806,33%@806,25%@806,49%@729,37%@729] GR3D_FREQ 88% cpu@48.406C soc2@46.937C soc0@47.812C gpu@48.781C tj@48.781C soc1@48.25C VDD_IN 7907mW/7986mW VDD_CPU_GPU_CV 2706mW/2729mW VDD_SOC 1876mW/1883mW
05-18-2026 01:40:31 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [45%@806,38%@806,37%@806,40%@806,37%@806,28%@806] GR3D_FREQ 33% cpu@48.156C soc2@46.875C soc0@47.843C gpu@48.843C tj@48.843C soc1@48.093C VDD_IN 7907mW/7986mW VDD_CPU_GPU_CV 2667mW/2729mW VDD_SOC 1876mW/1883mW
05-18-2026 01:40:32 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [37%@729,40%@729,34%@729,42%@729,44%@729,42%@729] GR3D_FREQ 81% cpu@48.218C soc2@47.031C soc0@48.062C gpu@48.75C tj@48.75C soc1@48.218C VDD_IN 8226mW/7987mW VDD_CPU_GPU_CV 2905mW/2730mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:33 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [39%@806,43%@806,48%@729,36%@729,38%@729,30%@729] GR3D_FREQ 88% cpu@48.468C soc2@47C soc0@48.062C gpu@48.812C tj@48.812C soc1@48.281C VDD_IN 8266mW/7988mW VDD_CPU_GPU_CV 2866mW/2730mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:34 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [42%@729,43%@729,38%@729,36%@729,47%@729,38%@729] GR3D_FREQ 35% cpu@48.031C soc2@47C soc0@47.968C gpu@48.875C tj@48.875C soc1@48.5C VDD_IN 8027mW/7988mW VDD_CPU_GPU_CV 2667mW/2730mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:35 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [42%@960,42%@960,48%@960,40%@960,42%@729,39%@729] GR3D_FREQ 98% cpu@48.375C soc2@47.062C soc0@48.031C gpu@49.125C tj@49.125C soc1@48.156C VDD_IN 8426mW/7990mW VDD_CPU_GPU_CV 2985mW/2731mW VDD_SOC 1953mW/1884mW
05-18-2026 01:40:36 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@729,42%@729,42%@729,36%@729,44%@729,39%@729] GR3D_FREQ 30% cpu@48.312C soc2@46.968C soc0@48.062C gpu@48.968C tj@48.968C soc1@48.312C VDD_IN 8186mW/7991mW VDD_CPU_GPU_CV 2826mW/2732mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:37 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [44%@729,46%@729,35%@729,43%@729,39%@729,42%@729] GR3D_FREQ 34% cpu@48.531C soc2@47C soc0@48.187C gpu@48.812C tj@48.812C soc1@48.375C VDD_IN 8266mW/7992mW VDD_CPU_GPU_CV 2905mW/2732mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:38 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [41%@729,39%@729,43%@729,40%@729,40%@729,39%@729] GR3D_FREQ 42% cpu@48.281C soc2@47.062C soc0@48C gpu@48.75C tj@48.75C soc1@48.406C VDD_IN 8027mW/7992mW VDD_CPU_GPU_CV 2706mW/2732mW VDD_SOC 1913mW/1884mW
05-18-2026 01:40:39 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [36%@729,40%@729,39%@729,47%@729,36%@729,40%@729] GR3D_FREQ 66% cpu@48.218C soc2@47.093C soc0@48C gpu@49.093C tj@49.093C soc1@48.25C VDD_IN 8146mW/7993mW VDD_CPU_GPU_CV 2866mW/2733mW VDD_SOC 1913mW/1885mW
05-18-2026 01:40:40 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [44%@729,40%@729,41%@729,35%@729,42%@729,39%@729] GR3D_FREQ 43% cpu@48.5C soc2@47.031C soc0@48.125C gpu@49.093C tj@49.093C soc1@48.312C VDD_IN 8067mW/7993mW VDD_CPU_GPU_CV 2706mW/2733mW VDD_SOC 1913mW/1885mW
05-18-2026 01:40:41 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [41%@1113,45%@1113,45%@1113,44%@1113,40%@729,35%@729] GR3D_FREQ 22% cpu@48.406C soc2@47.031C soc0@48.156C gpu@49.062C tj@49.062C soc1@48.343C VDD_IN 8452mW/7995mW VDD_CPU_GPU_CV 3065mW/2734mW VDD_SOC 1953mW/1885mW
05-18-2026 01:40:42 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [41%@806,37%@806,43%@806,35%@806,42%@729,42%@729] GR3D_FREQ 98% cpu@48.312C soc2@47.156C soc0@48.031C gpu@48.781C tj@48.781C soc1@48.25C VDD_IN 7947mW/7995mW VDD_CPU_GPU_CV 2667mW/2734mW VDD_SOC 1916mW/1885mW
05-18-2026 01:40:43 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@806,43%@806,38%@806,45%@806,35%@729,40%@729] GR3D_FREQ 29% cpu@48.437C soc2@46.906C soc0@48.031C gpu@49.062C tj@49.062C soc1@48.343C VDD_IN 8226mW/7995mW VDD_CPU_GPU_CV 2866mW/2734mW VDD_SOC 1913mW/1885mW
05-18-2026 01:40:44 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [37%@729,45%@729,43%@729,43%@729,36%@806,35%@806] GR3D_FREQ 31% cpu@48.468C soc2@47.031C soc0@48.156C gpu@49.187C tj@49.187C soc1@48.406C VDD_IN 8186mW/7996mW VDD_CPU_GPU_CV 2866mW/2735mW VDD_SOC 1913mW/1885mW
05-18-2026 01:40:45 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@729,45%@729,38%@729,34%@729,34%@729,33%@729] GR3D_FREQ 3% cpu@48.312C soc2@47.062C soc0@47.968C gpu@49.156C tj@49.156C soc1@48.5C VDD_IN 7907mW/7996mW VDD_CPU_GPU_CV 2667mW/2734mW VDD_SOC 1876mW/1885mW
05-18-2026 01:40:46 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [45%@729,42%@729,35%@729,35%@729,37%@729,47%@729] GR3D_FREQ 47% cpu@48.375C soc2@47C soc0@48.062C gpu@48.937C tj@48.937C soc1@48.281C VDD_IN 8266mW/7997mW VDD_CPU_GPU_CV 2905mW/2735mW VDD_SOC 1913mW/1885mW
05-18-2026 01:40:47 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@729,42%@729,47%@729,41%@729,34%@729,37%@729] GR3D_FREQ 40% cpu@48.468C soc2@47.062C soc0@48.062C gpu@48.812C tj@48.812C soc1@48.343C VDD_IN 8146mW/7997mW VDD_CPU_GPU_CV 2826mW/2735mW VDD_SOC 1913mW/1885mW
05-18-2026 01:40:48 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [46%@729,44%@729,41%@729,45%@729,33%@806,36%@806] GR3D_FREQ 9% cpu@48.343C soc2@46.968C soc0@48.125C gpu@48.937C tj@48.937C soc1@48.375C VDD_IN 8266mW/7998mW VDD_CPU_GPU_CV 2905mW/2736mW VDD_SOC 1913mW/1886mW
05-18-2026 01:40:49 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [37%@729,40%@729,34%@729,42%@729,35%@729,41%@729] GR3D_FREQ 33% cpu@48.406C soc2@47.062C soc0@48C gpu@49.218C tj@49.218C soc1@48.656C VDD_IN 7907mW/7998mW VDD_CPU_GPU_CV 2667mW/2736mW VDD_SOC 1876mW/1886mW
05-18-2026 01:40:50 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [35%@960,36%@960,41%@960,47%@960,39%@729,39%@729] GR3D_FREQ 41% cpu@48.343C soc2@47.125C soc0@48.062C gpu@48.843C tj@48.843C soc1@48.375C VDD_IN 8226mW/7999mW VDD_CPU_GPU_CV 2905mW/2736mW VDD_SOC 1913mW/1886mW
05-18-2026 01:40:51 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@883,43%@883,39%@883,38%@883,45%@729,39%@729] GR3D_FREQ 71% cpu@48.343C soc2@47.062C soc0@48.062C gpu@48.937C tj@48.937C soc1@48.375C VDD_IN 8146mW/8000mW VDD_CPU_GPU_CV 2826mW/2737mW VDD_SOC 1913mW/1886mW
05-18-2026 01:40:52 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [40%@729,42%@729,40%@729,40%@729,44%@729,39%@729] GR3D_FREQ 31% cpu@48.593C soc2@47C soc0@48.25C gpu@48.906C tj@48.906C soc1@48.5C VDD_IN 7987mW/7999mW VDD_CPU_GPU_CV 2706mW/2737mW VDD_SOC 1913mW/1886mW
05-18-2026 01:40:53 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [35%@729,34%@806,42%@806,37%@806,38%@806,30%@806] GR3D_FREQ 98% cpu@48.343C soc2@47.156C soc0@48.187C gpu@48.843C tj@48.843C soc1@48.375C VDD_IN 7867mW/7999mW VDD_CPU_GPU_CV 2627mW/2736mW VDD_SOC 1876mW/1886mW
05-18-2026 01:40:54 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [43%@729,39%@729,32%@729,35%@729,39%@729,40%@729] GR3D_FREQ 40% cpu@48.343C soc2@47.156C soc0@48.125C gpu@48.781C tj@48.781C soc1@48.406C VDD_IN 8146mW/8000mW VDD_CPU_GPU_CV 2826mW/2737mW VDD_SOC 1913mW/1886mW
05-18-2026 01:40:55 RAM 3648/7620MB (lfb 8x4MB) SWAP 0/3810MB (cached 0MB) CPU [42%@806,40%@806,41%@806,44%@806,40%@729,43%@729] GR3D_FREQ 98% cpu@48.593C soc2@47.218C soc0@48.281C gpu@49.125C tj@49.125C soc1@48.531C VDD_IN 8306mW/8001mW VDD_CPU_GPU_CV 2905mW/2737mW VDD_SOC 1953mW/1886mW
